worker_id,name,nin,bvn,bank_account,salary,department,date_added,last_verified,is_ghost
96eea056-e39a-438b-a179-9c6581de5b35,Worker 9206,37020698812,46504704528,9782669921,177076.14714620722,Dept 20,2024-08-18T00:13:29.631375,2025-08-12T00:13:29.631380,0
04aae142-b19a-46e6-910f-8c7e2e4e4e52,Worker 2883,10681575512,14718557796,4108622152,143607.73480852233,Dept 14,2023-06-11T00:13:29.631408,2025-08-24T00:13:29.631413,0
66d908fe-4f8a-4281-bac3-7bc8254eae45,Worker 1416,95506638300,11837968922,1335476618,999999999.0,,2024-10-27T00:13:29.632072,,1
575ea590-b7a5-4f42-9ef0-437e6778959a,Worker 8078,15642479466,07120251454,9516366571,150000.0,,2024-11-26T00:13:29.632730,,1
959f9b86-37a6-4db1-b920-156de1d1dbf6,Worker 2921,86510473558,72159696654,2147495379,999999999.0,,2023-06-30T00:13:29.633389,,1
770132b8-006e-47e0-9484-884ae6a45a62,Worker 2832,67557908400,68538894927,1296964995,192770.41410149017,Dept 1,2023-11-02T00:13:29.633429,2025-07-02T00:13:29.633435,0
1d3cfe2a-2d52-445c-a0c0-b700a9321ad2,Worker 1325,47718050599,77670805790,5773353048,97069.4219382293,Dept 1,2024-06-28T00:13:29.633470,2026-04-25T00:13:29.633476,0
3b965c52-8ab8-4894-a14b-440f502646ec,Worker 9005,80028309305,88668088920,0157880639,69187.4375648814,Dept 7,2026-04-13T00:13:29.633510,2025-10-26T00:13:29.633515,0
f688890b-28ff-492f-8c39-56ba4c9cc6ac,Worker 7624,06661053320,11489789252,4280896359,70517.55828048603,Dept 5,2024-10-06T00:13:29.633545,2026-01-22T00:13:29.633551,0
4e9fc19a-26ca-4551-917d-10c564d8525b,Worker 7222,93566221265,05822381110,4400398632,113070.80738339644,Dept 13,2025-08-29T00:13:29.633580,2026-04-22T00:13:29.633585,0
ba83631d-fe25-4ed1-a524-f8f4a7c0ef8b,Worker 5677,64921499353,29881157659,0580392479,90177.76401843035,Dept 11,2025-05-30T00:13:29.633613,2025-08-10T00:13:29.633618,0
ad1a2825-461f-4713-866d-dc39a49aa4b9,Worker 4029,78963900544,66628898211,0915445736,63532.8366741659,Dept 9,2026-01-13T00:13:29.633647,2025-11-28T00:13:29.633652,0
ed48f3db-46a6-4f52-a39d-bbc81e8d9789,Worker 1572,74057548213,11740267671,7363185964,179613.08355234662,Dept 9,2023-11-18T00:13:29.633680,2026-04-20T00:13:29.633685,0
ddd80ae4-236d-4f8f-b370-a4e60d1eadeb,Worker 4514,65814018857,38170734816,5671212028,152404.41730465577,Dept 10,2025-01-04T00:13:29.633716,2026-03-20T00:13:29.633722,0
fd0d60b3-714c-4659-b068-bc8188a4e056,Worker 6086,97044012284,29001262963,5296742900,54131.02041738761,Dept 5,2025-05-31T00:13:29.633750,2025-06-20T00:13:29.633756,0
53e6c81f-49e5-44cc-aacd-3057e36dc827,Worker 7994,02715342134,78738534998,3320792449,181173.0502750826,Dept 12,2023-10-21T00:13:29.633785,2025-12-11T00:13:29.633790,0
42fe3198-dac1-4fc7-aeaf-c8c4d75d061c,Worker 1704,90735847155,64027582126,0909727542,119906.53054004913,Dept 14,2026-02-01T00:13:29.633819,2025-07-28T00:13:29.633824,0
77d98eaf-b92c-4c9b-8abd-5dde482a8362,Worker 3859,67611313525,99612682207,7550549896,129275.12801041627,Dept 7,2024-06-15T00:13:29.633852,2026-04-18T00:13:29.633857,0
54afedfd-35fe-4b2c-bc73-6d0bf153d594,Worker 1325,31495891149,49597247785,2832823276,191722.8332940996,Dept 19,2026-05-06T00:13:29.633886,2025-06-10T00:13:29.633891,0
9f00092c-cb03-4db7-80ce-4b01d2424960,Worker 4601,23413769672,89142022286,1861209887,118242.13351766451,Dept 12,2024-12-17T00:13:29.633925,2025-10-09T00:13:29.633931,0
de9d55f8-6697-4499-a64e-8b48c82df13c,Worker 8587,68753577711,22488154277,0980205507,138477.22096328146,Dept 20,2025-11-22T00:13:29.633959,2025-05-31T00:13:29.633965,0
a992a00a-3d4a-488b-8558-45bb3fe697b4,Worker 7705,38849333199,85927847034,9318383428,85413.09880723045,Dept 14,2025-02-01T00:13:29.633993,2025-12-25T00:13:29.633998,0
bb99442f-a2ee-45c8-8c3d-76305351ac0c,Worker 3241,75288734170,65725608639,6523445002,200877.0366801466,Dept 11,2025-02-15T00:13:29.634025,2025-07-18T00:13:29.634031,0
b66f9080-5f81-45d4-8f90-5d267e88addd,Worker 6126,13807503870,49730370035,5643630548,91589.08158024758,Dept 4,2025-11-20T00:13:29.634060,2025-11-15T00:13:29.634065,0
edf98825-c3a5-465f-a688-1c65f02de134,Worker 3714,71414381505,07449291718,1264103766,171394.42765468432,Dept 20,2025-05-07T00:13:29.634098,2026-01-18T00:13:29.634103,0
7df60ed7-a971-45d7-8713-2b3861dc351a,Worker 6934,05593565064,08824214578,5127915737,127154.58381093653,Dept 17,2025-04-03T00:13:29.634132,2025-08-29T00:13:29.634137,0
e5eb6d32-7ab1-450b-a44a-8df40fc2f692,Worker 8999,14513417899,99320770165,6088773093,193895.45510780363,Dept 19,2024-10-28T00:13:29.634166,2025-11-24T00:13:29.634180,0
e5406ad6-f149-479f-a47b-15e99407f619,Worker 9777,25278442060,39625325152,8796921174,172749.2709162567,Dept 8,2024-09-11T00:13:29.634210,2026-03-05T00:13:29.634216,0
93ce93a4-5496-4d41-8ea0-c149a8400a85,Worker 9250,34443994903,53659131567,2990113518,176615.81159144884,Dept 6,2023-07-28T00:13:29.634245,2025-06-06T00:13:29.634250,0
9d1d6965-0586-4ff4-9f2c-665dcb26b611,Worker 7566,03702168158,80043003445,8296191655,211507.1545077526,Dept 8,2024-04-09T00:13:29.634279,2025-05-20T00:13:29.634285,0
09305703-56c8-4d54-b9ac-bded9afd5fb0,Worker 7197,02376581515,27457483194,2732358757,138319.31619782865,Dept 9,2024-05-06T00:13:29.634313,2025-11-07T00:13:29.634318,0
41f95512-541d-4697-9853-a425498b631f,Worker 3179,60698771458,05735908214,6645356971,106522.03386248689,Dept 12,2025-03-20T00:13:29.634346,2025-09-21T00:13:29.634351,0
d4b942fb-739c-4269-8d00-2520445e747e,Worker 8093,00767128499,80922749085,9036902274,216660.63383265445,Dept 20,2025-05-28T00:13:29.634382,2026-01-07T00:13:29.634388,0
8cc9e825-eccb-49b6-b705-ca2241777c93,Worker 5640,62600436776,71591016885,9883836411,139246.93643845155,Dept 16,2026-03-29T00:13:29.634419,2025-12-29T00:13:29.634424,0
13b3bd01-a744-441b-bdf7-19907dd63c4b,Worker 9452,93207959470,38132627083,6686703603,101591.6862127611,Dept 15,2026-05-12T00:13:29.634452,2026-04-30T00:13:29.634457,0
ca3566cc-5428-4fdf-af84-ff2cd1c37b13,Worker 9490,03943446313,54429649290,4597450141,153981.35345682895,Dept 7,2024-01-15T00:13:29.634486,2025-08-02T00:13:29.634491,0
35063745-2942-4ca3-a8dd-c160a8216093,Worker 8123,08751531161,65973739556,3753117229,94562.52456242521,Dept 8,2025-08-15T00:13:29.634521,2026-03-11T00:13:29.634526,0
9e5e91bf-3fda-41f1-9115-f503669db2be,Worker 4620,13895474711,08056874692,5155586620,201607.10137421286,Dept 7,2024-08-04T00:13:29.634555,2026-03-14T00:13:29.634560,0
53852f5d-9c45-4946-aa3f-93fd8b51148a,Worker 3308,35947534742,17180095306,0795384634,0.0,,2025-08-04T00:13:29.635327,,1
ebaf2724-dd65-4897-8d62-86bf2edaddcf,Worker 4493,69766328319,56078028796,1374555883,219616.95609034778,Dept 6,2023-09-18T00:13:29.635366,2025-09-22T00:13:29.635373,0
0d0350a4-b636-4f0d-aec2-0390de1d2118,Worker 1618,53008253117,35415394165,6250273706,132544.6207537074,Dept 10,2024-08-13T00:13:29.635404,2025-12-04T00:13:29.635409,0
d387b310-6fa0-47b9-a270-959e5dc9b528,Worker 3155,36445485409,34210989722,1640246286,144639.48018753063,Dept 7,2024-03-26T00:13:29.635441,2025-08-27T00:13:29.635446,0
7812701e-9646-4db5-9dc2-e3e344cda68d,Worker 5130,17561754589,20393442227,7979537331,0.0,,2024-08-18T00:13:29.636114,,1
40dbf289-212d-472f-8a62-cd8a89624efb,Worker 4105,25831899305,70861724490,8058915157,145255.87092250824,Dept 9,2024-04-04T00:13:29.636152,2025-10-07T00:13:29.636158,0
23558be6-dc2b-4f83-ada7-e63653209ea8,Worker 2712,78847142304,65660819462,1719220884,211799.6052630322,Dept 7,2026-02-06T00:13:29.636199,2025-12-02T00:13:29.636206,0
c082cedf-4270-400e-871f-7efd15db2b4a,Worker 8117,94323296613,89242798903,0223675036,152718.564584389,Dept 5,2024-06-25T00:13:29.636249,2026-02-16T00:13:29.636256,0
0732dd7e-0c5a-496b-aaf0-b79d89c43310,Worker 9650,25957483780,57976275382,4385462478,103284.95623979102,Dept 7,2024-08-09T00:13:29.636286,2026-04-12T00:13:29.636291,0
41fb3d7d-a8d7-457e-aa03-b3c1ed0a3d70,Worker 4094,38839210369,87598552630,6616691882,148116.27512207103,Dept 18,2026-02-06T00:13:29.636319,2025-08-25T00:13:29.636325,0
208c1d81-4ea7-492b-8f38-d33277c5a0cc,Worker 2615,80886851648,08730285078,5712702428,158056.34452960602,Dept 9,2025-11-13T00:13:29.636354,2025-09-30T00:13:29.636359,0
f3fa2970-705a-4640-88de-b0aaa61bf70e,Worker 9311,08730165787,87415677439,4504996450,175220.653540373,Dept 14,2025-09-09T00:13:29.636388,2025-11-13T00:13:29.636393,0
d6c2c2b2-db15-4ff1-aec1-1016e7c59773,Worker 8345,03825812388,12515308474,7308960640,150000.0,,2024-11-27T00:13:29.637049,,1
8187717a-91a3-49fc-bde3-5b2a8cd46d3a,Worker 6196,15278840237,85810009514,5795683186,101182.63593527609,Dept 1,2023-12-16T00:13:29.637089,2025-11-22T00:13:29.637095,0
23a68a38-99d6-41cb-8d9d-8865420e3659,Worker 8449,08015741736,98865935089,9698057277,0.0,,2024-03-20T00:13:29.637758,,1
290dbb18-382f-4a17-b163-02bdbddb4831,Worker 9793,58169633111,83842148404,8695846375,197817.7942676341,Dept 19,2023-08-25T00:13:29.637797,2025-07-18T00:13:29.637804,0
153142b5-9736-405b-be15-76db9fab8928,Worker 8544,23161778179,17491613547,8595559988,93972.72591416433,Dept 5,2024-11-20T00:13:29.637832,2026-02-05T00:13:29.637838,0
7276d9de-723e-43eb-b3a0-271e3d815a71,Worker 8013,19774259077,34500764522,4430863865,130947.11283944396,Dept 20,2025-04-09T00:13:29.637869,2025-09-23T00:13:29.637874,0
47405954-ab5e-4176-953f-003164ff3c17,Worker 6772,11387562435,52240887661,7333667639,150000.0,,2023-06-11T00:13:29.638537,,1
8c79671a-a509-481b-8f00-cfda6b145d7d,Worker 1601,40300958224,35375595487,2551595401,144967.2698216818,Dept 11,2025-02-13T00:13:29.638576,2025-11-20T00:13:29.638582,0
d03565ec-2967-4867-867d-4f075c4c0b22,Worker 9480,87327654379,19908173054,8795073893,151842.27652916752,Dept 12,2025-07-24T00:13:29.638618,2026-04-29T00:13:29.638624,0
662d1a33-e646-4c60-9f76-bbbb4c10fe25,Worker 3980,39217437498,97890202774,6862027413,238992.55787997963,Dept 14,2026-03-22T00:13:29.638654,2025-11-25T00:13:29.638659,0
c8dc33bf-e8c7-4e69-9cfb-103a25f86a29,Worker 9106,35171283314,16346774077,0789610164,142697.02788276802,Dept 9,2025-05-13T00:13:29.638688,2025-11-16T00:13:29.638694,0
b56feb2b-8010-4dbb-802b-c56323a958cb,Worker 8666,31492617799,09020428064,0194496586,171093.28344454692,Dept 16,2025-07-18T00:13:29.638722,2025-12-27T00:13:29.638728,0
835dd12c-1e3f-45cd-ab26-89fbda9f2e15,Worker 9155,95868670735,33905890338,5116240208,999999999.0,,2025-06-07T00:13:29.639389,,1
e1917dd6-41a3-4909-91b8-6e3ec13af890,Worker 2956,39994826306,52220482479,9316112404,203651.3591608627,Dept 9,2024-01-24T00:13:29.639426,2025-12-30T00:13:29.639433,0
67fabac2-6a81-4153-8282-96b7b369c023,Worker 7673,52748982990,86886700732,2844280874,189187.15575978573,Dept 16,2026-01-28T00:13:29.639462,2025-06-05T00:13:29.639469,0
346a02f9-48ed-4ca8-9953-d7aea3ef7018,Worker 3202,48156412921,17317370855,6134061312,27880.99862101623,Dept 15,2024-02-20T00:13:29.639499,2025-07-13T00:13:29.639504,0
caa40f71-7805-4076-851a-967d8079a41e,Worker 8031,67315000686,87433205080,5160324779,223274.12813233526,Dept 2,2026-02-10T00:13:29.639532,2026-03-13T00:13:29.639537,0
0d0f8b0e-7863-4bfe-8153-59ef793ef665,Worker 6164,54279122903,52863197886,7676242911,150000.0,,2025-11-24T00:13:29.640183,,1
63a6ec7e-0c25-4475-8f10-cb60d5e0134e,Worker 4211,96812621078,09675879856,0690465435,117354.40919944202,Dept 11,2025-07-21T00:13:29.640231,2025-06-20T00:13:29.640237,0
ccbeed4b-44d0-42c7-95ce-7210761d7ccd,Worker 7158,49534096691,06298019538,6932842920,145215.90279244195,Dept 15,2025-08-14T00:13:29.640268,2026-05-01T00:13:29.640274,0
68ef5415-3286-47f9-8b69-b64fad8c4771,Worker 2738,34623544205,86393601342,1833269107,86946.18627560962,Dept 17,2024-05-06T00:13:29.640303,2025-11-27T00:13:29.640309,0
cea4abb5-d00a-464c-b900-30bb792bcae3,Worker 2092,23237739313,12758795712,6524786119,150000.0,,2023-08-09T00:13:29.641026,,1
f567b1ca-4a89-4ca8-9e26-bb617fc43b01,Worker 6246,23609089761,63183340512,7082789096,82623.31487266532,Dept 18,2025-08-10T00:13:29.641075,2025-11-27T00:13:29.641082,0
15d7b8b1-1c68-4f24-9b8f-da88af788c65,Worker 9138,25061351401,66428758913,9429234500,160783.57341479856,Dept 16,2024-11-01T00:13:29.641112,2026-03-07T00:13:29.641118,0
b4738342-d9b0-4af0-abf2-6894f373e521,Worker 4898,28722119792,90741128233,9208001151,41882.56796790175,Dept 12,2025-10-25T00:13:29.641151,2025-06-06T00:13:29.641157,0
46c5ae43-e173-4562-8866-c9605bdfb9c7,Worker 6888,09536653930,79085777259,0266127066,246087.35791555562,Dept 9,2025-06-26T00:13:29.641188,2025-06-19T00:13:29.641194,0
851a38ac-3a4e-4c5f-9ce2-683a8fd34ac4,Worker 1994,20844500125,62506323001,2193214542,162708.3495472373,Dept 12,2025-03-26T00:13:29.641223,2025-12-28T00:13:29.641228,0
5e3e4c2f-a06d-4a61-940a-d563f9804ee3,Worker 3511,39568899836,16169975910,3541729283,187981.74643169265,Dept 4,2024-12-17T00:13:29.641258,2026-02-11T00:13:29.641263,0
91eb61f0-59f5-415c-b65f-7083b79d0bf3,Worker 9987,19718320873,46961953552,8615296269,150000.0,,2024-05-03T00:13:29.641969,,1
d3446a9d-24d7-4b8d-b12b-0c6ab56c225d,Worker 3877,91363725966,92298924961,0376392756,172786.51044369742,Dept 5,2026-03-03T00:13:29.642009,2026-01-23T00:13:29.642015,0
c89e9bf9-89aa-4081-bbac-74cf3efaf687,Worker 4176,34005221918,06579412394,4090131119,190151.21342542322,Dept 20,2023-11-12T00:13:29.642046,2025-07-09T00:13:29.642052,0
e55935b0-4f13-43b7-96f2-5d9fb964d4be,Worker 2533,83659635057,07500899856,6110754319,999999999.0,,2025-05-06T00:13:29.642714,,1
a7cdfe71-6570-426e-a51f-b1f11e65573c,Worker 7753,82498935251,17808422255,1738215188,146832.6328951322,Dept 1,2023-08-29T00:13:29.642753,2025-09-30T00:13:29.642760,0
824c264b-9f46-419d-830b-d4ca2f3d4ec9,Worker 2717,33406845260,46412666349,5919729170,160858.87981776556,Dept 4,2025-07-16T00:13:29.642790,2025-09-05T00:13:29.642796,0
39aca5f8-6a7b-4b60-b79c-b722495fab52,Worker 4037,84013169869,48007714692,4120344947,87714.9601273638,Dept 12,2026-04-19T00:13:29.642826,2026-01-06T00:13:29.642831,0
7b7e1258-9f81-4925-9752-16912f119467,Worker 2297,23801245281,49931214673,4776454841,999999999.0,,2025-08-16T00:13:29.643494,,1
45711de7-65f0-44b8-869c-5c78cb4d29a9,Worker 4028,36693594413,23870939508,6185090704,221120.01255036396,Dept 13,2023-12-16T00:13:29.643533,2025-07-17T00:13:29.643538,0
79278f2a-b88d-43cd-a7a0-ece55f933617,Worker 2582,69165776661,66123823859,8318450811,127659.55011603636,Dept 2,2023-09-14T00:13:29.643568,2025-06-22T00:13:29.643574,0
41901746-d09f-466b-bd80-4ee2a27ced7a,Worker 2291,34285515864,11750041456,4272143027,216207.39310339213,Dept 15,2024-08-24T00:13:29.643603,2025-12-23T00:13:29.643609,0
9d2277dc-2375-4767-9465-467076aa3075,Worker 8994,08901355878,64536924394,2305908134,136648.83643149058,Dept 16,2024-11-29T00:13:29.643637,2025-05-29T00:13:29.643643,0
c316dd4b-542b-41bc-8c7c-6b5fb1c9f0b4,Worker 1077,20165403149,54279101054,1831877140,173711.7037486254,Dept 11,2024-03-20T00:13:29.643671,2025-11-01T00:13:29.643676,0
2fdbe271-9706-4dca-874b-71cdf43efe58,Worker 7756,04952657937,25784572966,2841707409,161324.107370197,Dept 1,2025-03-06T00:13:29.643710,2025-11-04T00:13:29.643716,0
e18aa53b-fc97-4f5c-9cee-29f9ec27998e,Worker 2558,08475134003,71115754110,1244900419,111419.6074608751,Dept 12,2025-01-13T00:13:29.643748,2026-02-25T00:13:29.643754,0
deb6d60a-7b82-487c-be07-bd0242fe6d7c,Worker 4261,55800077079,02903598936,7653896791,99289.1220494415,Dept 6,2023-09-02T00:13:29.643783,2025-11-14T00:13:29.643788,0
b8d09410-97c7-4a0e-b642-a96edf2229bd,Worker 5626,35878614252,02131777967,3218046011,152696.72025151597,Dept 8,2026-05-01T00:13:29.643818,2025-11-05T00:13:29.643823,0
f687340b-57ca-4d73-aac0-429cf112278e,Worker 6259,17865677280,91042207847,9183257245,182520.2992728731,Dept 3,2024-10-27T00:13:29.643853,2025-07-18T00:13:29.643858,0
3c3ae576-96cc-43c7-8c2f-08879c10a75f,Worker 5631,23031981619,99385640198,9308886966,209143.7898266639,Dept 1,2025-04-12T00:13:29.643886,2025-12-10T00:13:29.643891,0
ca83c228-462c-44e4-97a8-0a092a8e9150,Worker 1295,02805490891,10036168802,0626601490,197286.58574933765,Dept 6,2025-12-29T00:13:29.643919,2025-10-18T00:13:29.643924,0
858b6e7c-1aaa-4349-93aa-ae9ac49524f3,Worker 5419,36929719322,17137171152,6219393965,179135.19895191345,Dept 11,2024-02-12T00:13:29.643959,2025-11-03T00:13:29.643965,0
48ca42ae-4603-4718-af1d-b2d18fb24f8a,Worker 3866,50555038415,08660472694,4690019724,78957.73393082566,Dept 6,2024-04-05T00:13:29.643992,2026-03-10T00:13:29.643998,0
7d61833a-cb7b-46e7-9016-c62236b68d4b,Worker 1715,88263540109,10023306506,0704896216,113731.38690834874,Dept 8,2023-09-06T00:13:29.644027,2025-06-15T00:13:29.644032,0
d72e3d5a-6e6b-42a9-8348-89b5da3ed60c,Worker 4695,09320311975,43981319852,9452145359,209254.58371283635,Dept 19,2025-12-10T00:13:29.644060,2026-01-07T00:13:29.644065,0
ad438e9b-8d34-4e3b-9631-5c62309a22b5,Worker 4046,57211433309,07939541571,7617907465,167192.6184825544,Dept 12,2025-01-11T00:13:29.644093,2025-11-15T00:13:29.644099,0
1a5b5730-7bb6-46bf-93f0-1591c8e82f3c,Worker 8379,81539028339,98180595317,4630896573,139064.37923977958,Dept 4,2023-11-30T00:13:29.644127,2026-03-12T00:13:29.644132,0
ed5b59a3-7194-4aba-aee1-2e6801ea2120,Worker 1777,59154012371,54605178051,2567282165,148089.32918241873,Dept 3,2025-07-29T00:13:29.644161,2025-11-11T00:13:29.644167,0
0ebe9d55-c0db-4301-bfef-d51b0e47a1fa,Worker 6709,66870204356,16942299861,8740628935,75048.62060212558,Dept 15,2024-02-08T00:13:29.644194,2025-06-23T00:13:29.644207,0
b0e834a8-bfb2-4d77-aa45-81b47a162c41,Worker 4832,10498465791,45038019695,4610857206,179942.004871037,Dept 18,2025-04-14T00:13:29.644237,2026-01-30T00:13:29.644242,0
b0d4f8d7-74cb-4d61-8c08-46a4b60698e8,Worker 6148,09501962990,54207687332,1382853192,187946.97297669662,Dept 10,2026-04-01T00:13:29.644270,2026-05-03T00:13:29.644275,0
e189e253-6c8b-42e5-9e5c-a170634e766f,Worker 3187,09080321576,29553595693,3195945641,999999999.0,,2026-02-09T00:13:29.644937,,1
c9a46435-5397-40af-bcf6-b48bbda52d52,Worker 6730,81620138482,83372532658,6636050722,103681.27964102667,Dept 16,2024-02-07T00:13:29.644979,2025-09-02T00:13:29.644986,0
c2c16168-b623-4fe3-9297-031346c13fde,Worker 3464,02161717012,61968084172,4514807951,73898.21187966356,Dept 4,2025-06-26T00:13:29.645019,2026-03-24T00:13:29.645025,0
837ea7be-ee63-4cbb-95de-14086799cf5b,Worker 9371,88151502697,71360287319,6899174294,150000.0,,2025-08-02T00:13:29.645717,,1
4119356a-38de-487b-90c3-796134e995d4,Worker 8970,88205473653,96840444128,3666024592,184117.37766625703,Dept 1,2024-10-26T00:13:29.645753,2026-04-02T00:13:29.645759,0
df7d0c40-dc44-43c7-bdcb-5fa01e6bb47e,Worker 9609,80023810622,16792912793,8885860460,154156.56925344974,Dept 11,2023-08-06T00:13:29.645788,2026-02-02T00:13:29.645794,0
953961bc-aab8-4523-bc45-10297b64f81a,Worker 6360,47119050974,58167309302,3501790122,999999999.0,,2025-05-27T00:13:29.646464,,1
7b8ba3bd-6e77-4932-823d-5c16edcbf545,Worker 7510,81405418693,38967131173,0858062431,70256.0013958862,Dept 11,2025-03-11T00:13:29.646504,2026-05-08T00:13:29.646511,0
72ac61b2-b457-4502-a204-a82b46ef5f30,Worker 5120,58949707581,96959931224,4839799991,271508.4661509427,Dept 11,2025-07-18T00:13:29.646541,2025-10-29T00:13:29.646546,0
84960a3d-2c84-4198-abd1-acaf37ba9b34,Worker 6023,00159844740,29479512902,8768246725,149356.53638131358,Dept 3,2023-10-25T00:13:29.646575,2025-06-02T00:13:29.646580,0
ccd2b563-df82-4fbe-ab0a-2412cdbae4c3,Worker 5831,54691378660,41661245779,7634144498,144172.5323985371,Dept 15,2026-02-04T00:13:29.646610,2025-07-04T00:13:29.646615,0
52e95614-da2f-484e-bad9-13c74cca29c0,Worker 8282,13869021155,25077905765,1715145948,102213.99016093457,Dept 10,2024-02-07T00:13:29.646642,2026-04-13T00:13:29.646648,0
6a4f80a3-c23a-47a0-ad49-44b6449c7b1f,Worker 6271,37429155833,33531260934,4239999060,189144.9380054881,Dept 4,2025-02-23T00:13:29.646675,2025-11-05T00:13:29.646680,0
70cc63a9-3e4a-49f8-9696-30360227bd57,Worker 3309,41279717232,89370762460,2280019738,109870.06963448117,Dept 16,2025-08-19T00:13:29.646708,2025-06-23T00:13:29.646713,0
582032c3-aa33-4552-93d2-969001fc81a8,Worker 9764,56111409713,00862673026,3526264920,199389.02886729955,Dept 12,2025-09-21T00:13:29.646740,2025-09-17T00:13:29.646745,0
50bdb18b-e85e-4570-b4b5-f2fb3611460e,Worker 6988,02648439790,68141712605,0495952738,146865.22276558186,Dept 13,2025-06-25T00:13:29.646774,2026-01-31T00:13:29.646780,0
dd7fc0d0-b9ed-4833-b85c-8995a6a035c4,Worker 3706,73120574046,08057180253,5210064328,82571.18355882897,Dept 6,2026-03-24T00:13:29.646813,2025-09-25T00:13:29.646818,0
d86de2aa-8dcd-4b62-a55e-51becb734170,Worker 8857,79769943281,92266068586,1517825684,114629.19400763282,Dept 12,2023-10-12T00:13:29.646846,2025-06-02T00:13:29.646852,0
5f6a89c1-b009-46ac-9bbc-b4482719de9b,Worker 5493,66055965571,87348240611,9961148168,149520.98534558987,Dept 10,2024-05-03T00:13:29.646886,2026-05-02T00:13:29.646892,0
f4058fd3-5c64-402c-b5fb-00528ff8b230,Worker 9518,63214250594,58594247059,7658568008,118527.69948132845,Dept 19,2023-06-22T00:13:29.646920,2026-03-19T00:13:29.646925,0
479cb803-e72f-4602-a08a-aebd0e7164e1,Worker 7529,88505371108,97033486580,7118724307,144611.900825779,Dept 2,2024-12-24T00:13:29.646953,2026-01-12T00:13:29.646958,0
1f1a2452-6314-488c-9432-567c4448bb1f,Worker 2614,05160074468,07893213050,5867209462,257865.0816747603,Dept 4,2025-08-11T00:13:29.646987,2025-12-16T00:13:29.646992,0
4b0e890b-08c1-44b7-9ab7-3e9919b43881,Worker 5866,24979059035,51774459469,0522092692,76081.20287343663,Dept 10,2024-04-07T00:13:29.647023,2026-03-23T00:13:29.647029,0
761d8ffb-5517-4f4e-b9b4-1d8458ddcd3a,Worker 8442,80532037118,55777753399,0328794693,68504.8387247327,Dept 4,2024-10-03T00:13:29.647056,2025-10-19T00:13:29.647061,0
18de5a71-1cd3-41bc-b07f-c3411d54cc34,Worker 1200,55052821031,31282693709,6503555021,116199.43397604913,Dept 8,2025-02-09T00:13:29.647090,2025-11-03T00:13:29.647095,0
